datetime,node,da_lmp
2025-01-04 06:00:00,WOODLANDS_69,89.17185668611312
2025-01-04 07:00:00,HB_NORTH,96.12419283753209
2025-01-04 07:00:00,HB_WEST,48.77409901109054
2025-01-04 07:00:00,HB_HOUSTON,69.41392407639415
2025-01-04 07:00:00,HB_SOUTH,62.781253863588404
2025-01-04 07:00:00,CORYCELL_138,131.97202021138094
2025-01-04 07:00:00,WOODLANDS_69,82.98937278586442
2025-01-04 08:00:00,HB_NORTH,51.802060212980834
2025-01-04 08:00:00,HB_WEST,31.111488984989357
2025-01-04 08:00:00,HB_HOUSTON,20.0
2025-01-04 08:00:00,HB_SOUTH,60.086590896680576
2025-01-04 08:00:00,CORYCELL_138,36.09123136789242
2025-01-04 08:00:00,WOODLANDS_69,20.0
2025-01-04 09:00:00,HB_NORTH,38.83567789393683
2025-01-04 09:00:00,HB_WEST,27.961299909640125
2025-01-04 09:00:00,HB_HOUSTON,97.17854087681411
2025-01-04 09:00:00,HB_SOUTH,77.04099392373627
2025-01-04 09:00:00,CORYCELL_138,54.80068396708457
2025-01-04 09:00:00,WOODLANDS_69,91.99860347225064
2025-01-04 10:00:00,HB_NORTH,56.93420769119046
2025-01-04 10:00:00,HB_WEST,33.46789496679341
2025-01-04 10:00:00,HB_HOUSTON,93.07810193174143
2025-01-04 10:00:00,HB_SOUTH,68.47275109211647
2025-01-04 10:00:00,CORYCELL_138,29.06884614183859
2025-01-04 10:00:00,WOODLANDS_69,50.2415330479098
2025-01-04 11:00:00,HB_NORTH,33.10954366538107
2025-01-04 11:00:00,HB_WEST,20.4300067258916
2025-01-04 11:00:00,HB_HOUSTON,78.15443868829104
2025-01-04 11:00:00,HB_SOUTH,102.73541601175326
2025-01-04 11:00:00,CORYCELL_138,20.03581065452147
2025-01-04 11:00:00,WOODLANDS_69,69.07423091726427
2025-01-04 12:00:00,HB_NORTH,38.73393577195432
2025-01-04 12:00:00,HB_WEST,42.8218654058826
2025-01-04 12:00:00,HB_HOUSTON,40.19015189402827
2025-01-04 12:00:00,HB_SOUTH,33.4002307580046
2025-01-04 12:00:00,CORYCELL_138,56.213040698620674
2025-01-04 12:00:00,WOODLANDS_69,34.226247089724055
2025-01-04 13:00:00,HB_NORTH,61.76142064449597
2025-01-04 13:00:00,HB_WEST,53.74404726377158
2025-01-04 13:00:00,HB_HOUSTON,49.026298828339755
2025-01-04 13:00:00,HB_SOUTH,32.31090844896005
2025-01-04 13:00:00,CORYCELL_138,40.58071673579168
2025-01-04 13:00:00,WOODLANDS_69,73.8847806456439
2025-01-04 14:00:00,HB_NORTH,67.52292969060952
2025-01-04 14:00:00,HB_WEST,30.561118880036222
2025-01-04 14:00:00,HB_HOUSTON,57.48330763573065
2025-01-04 14:00:00,HB_SOUTH,73.78467808429473
2025-01-04 14:00:00,CORYCELL_138,20.0
2025-01-04 14:00:00,WOODLANDS_69,68.58400480949838
2025-01-04 15:00:00,HB_NORTH,38.434406026353834
2025-01-04 15:00:00,HB_WEST,69.26496671482899
2025-01-04 15:00:00,HB_HOUSTON,35.91852108643708
2025-01-04 15:00:00,HB_SOUTH,20.0
2025-01-04 15:00:00,CORYCELL_138,20.0
2025-01-04 15:00:00,WOODLANDS_69,56.20212366653455
2025-01-04 16:00:00,HB_NORTH,61.49306254303705
2025-01-04 16:00:00,HB_WEST,32.39208437238979
2025-01-04 16:00:00,HB_HOUSTON,70.96481146943435
2025-01-04 16:00:00,HB_SOUTH,20.0
2025-01-04 16:00:00,CORYCELL_138,53.34800503381709
2025-01-04 16:00:00,WOODLANDS_69,24.724595005938582
2025-01-04 17:00:00,HB_NORTH,38.70409730494602
2025-01-04 17:00:00,HB_WEST,56.18496678291035
2025-01-04 17:00:00,HB_HOUSTON,33.489665867901195
2025-01-04 17:00:00,HB_SOUTH,45.386111394254364
2025-01-04 17:00:00,CORYCELL_138,80.15732023036101
2025-01-04 17:00:00,WOODLANDS_69,40.57770326192128
2025-01-04 18:00:00,HB_NORTH,75.89230280162855
2025-01-04 18:00:00,HB_WEST,26.757328633559545
2025-01-04 18:00:00,HB_HOUSTON,68.24510444788207
2025-01-04 18:00:00,HB_SOUTH,91.03921551644751
2025-01-04 18:00:00,CORYCELL_138,20.0
2025-01-04 18:00:00,WOODLANDS_69,35.07761861323808
2025-01-04 19:00:00,HB_NORTH,69.4268031795135
2025-01-04 19:00:00,HB_WEST,49.92386534892518
2025-01-04 19:00:00,HB_HOUSTON,64.27864683428272
2025-01-04 19:00:00,HB_SOUTH,39.90037033210449
2025-01-04 19:00:00,CORYCELL_138,57.164744686822495
2025-01-04 19:00:00,WOODLANDS_69,51.10806911519801
2025-01-04 20:00:00,HB_NORTH,84.19455154149519
2025-01-04 20:00:00,HB_WEST,61.360521082530326
2025-01-04 20:00:00,HB_HOUSTON,63.44006655188005
2025-01-04 20:00:00,HB_SOUTH,44.70307584693832
2025-01-04 20:00:00,CORYCELL_138,42.809844398187664
2025-01-04 20:00:00,WOODLANDS_69,44.18604530450948
2025-01-04 21:00:00,HB_NORTH,64.86130355945743
2025-01-04 21:00:00,HB_WEST,44.475387979493426
2025-01-04 21:00:00,HB_HOUSTON,62.244371422410325
2025-01-04 21:00:00,HB_SOUTH,106.88501996613597
2025-01-04 21:00:00,CORYCELL_138,76.7781175857923
2025-01-04 21:00:00,WOODLANDS_69,46.84941169580397
2025-01-04 22:00:00,HB_NORTH,85.03034805409862
2025-01-04 22:00:00,HB_WEST,44.798115674461215
2025-01-04 22:00:00,HB_HOUSTON,20.0
2025-01-04 22:00:00,HB_SOUTH,29.797842227064898
2025-01-04 22:00:00,CORYCELL_138,20.0
2025-01-04 22:00:00,WOODLANDS_69,46.212162898967286
2025-01-04 23:00:00,HB_NORTH,55.460459479738795
2025-01-04 23:00:00,HB_WEST,96.91093280688207
2025-01-04 23:00:00,HB_HOUSTON,63.173184344104065
2025-01-04 23:00:00,HB_SOUTH,49.52248677977839
2025-01-04 23:00:00,CORYCELL_138,75.73513952958723
2025-01-04 23:00:00,WOODLANDS_69,20.0
2025-01-05 00:00:00,HB_NORTH,60.89036395271415
2025-01-05 00:00:00,HB_WEST,74.27162984717417
2025-01-05 00:00:00,HB_HOUSTON,20.0
2025-01-05 00:00:00,HB_SOUTH,83.59385108017322
2025-01-05 00:00:00,CORYCELL_138,63.462410187360355
2025-01-05 00:00:00,WOODLANDS_69,44.61780215247997
2025-01-05 01:00:00,HB_NORTH,70.81954665265712
2025-01-05 01:00:00,HB_WEST,111.7673214451099
2025-01-05 01:00:00,HB_HOUSTON,59.54665637646238
2025-01-05 01:00:00,HB_SOUTH,61.2055146575084
2025-01-05 01:00:00,CORYCELL_138,43.5159775114939
2025-01-05 01:00:00,WOODLANDS_69,33.753890763380205
2025-01-05 02:00:00,HB_NORTH,75.75839541360614
2025-01-05 02:00:00,HB_WEST,33.59790435227832
2025-01-05 02:00:00,HB_HOUSTON,56.78915593048481
2025-01-05 02:00:00,HB_SOUTH,43.05856383087208
2025-01-05 02:00:00,CORYCELL_138,66.9744956436598
2025-01-05 02:00:00,WOODLANDS_69,63.34155263217371
2025-01-05 03:00:00,HB_NORTH,80.93849860644748
2025-01-05 03:00:00,HB_WEST,42.249590028631324
2025-01-05 03:00:00,HB_HOUSTON,48.25312661766572
2025-01-05 03:00:00,HB_SOUTH,30.530907105442317
2025-01-05 03:00:00,CORYCELL_138,43.89266849809721
2025-01-05 03:00:00,WOODLANDS_69,64.4325123261213
2025-01-05 04:00:00,HB_NORTH,73.9247154161338
2025-01-05 04:00:00,HB_WEST,31.945866895559366
2025-01-05 04:00:00,HB_HOUSTON,76.7401480026415
2025-01-05 04:00:00,HB_SOUTH,88.89094647012377
2025-01-05 04:00:00,CORYCELL_138,65.33587258059252
2025-01-05 04:00:00,WOODLANDS_69,101.91989531395166
2025-01-05 05:00:00,HB_NORTH,35.655270022410676
2025-01-05 05:00:00,HB_WEST,23.883632417214574
2025-01-05 05:00:00,HB_HOUSTON,20.0
2025-01-05 05:00:00,HB_SOUTH,92.40110778722958
2025-01-05 05:00:00,CORYCELL_138,71.35914140885144
2025-01-05 05:00:00,WOODLANDS_69,53.61038322723862
2025-01-05 06:00:00,HB_NORTH,61.99921565799551
2025-01-05 06:00:00,HB_WEST,26.86277381754059
2025-01-05 06:00:00,HB_HOUSTON,116.14379949042066
2025-01-05 06:00:00,HB_SOUTH,58.23052954938069
2025-01-05 06:00:00,CORYCELL_138,57.73486986512232
2025-01-05 06:00:00,WOODLANDS_69,73.14416559746729
2025-01-05 07:00:00,HB_NORTH,67.02523079341783
2025-01-05 07:00:00,HB_WEST,60.59710060697829
2025-01-05 07:00:00,HB_HOUSTON,35.23813861386721
2025-01-05 07:00:00,HB_SOUTH,66.78670892839989
2025-01-05 07:00:00,CORYCELL_138,102.05061241187585
2025-01-05 07:00:00,WOODLANDS_69,88.63550115387444
2025-01-05 08:00:00,HB_NORTH,94.82966566598492
2025-01-05 08:00:00,HB_WEST,42.21960808922037
2025-01-05 08:00:00,HB_HOUSTON,30.25987949353548
2025-01-05 08:00:00,HB_SOUTH,51.8553269975088
2025-01-05 08:00:00,CORYCELL_138,56.39312280721737
2025-01-05 08:00:00,WOODLANDS_69,82.35478796177371
2025-01-05 09:00:00,HB_NORTH,20.0
2025-01-05 09:00:00,HB_WEST,93.23875798651534
2025-01-05 09:00:00,HB_HOUSTON,51.04980253552527
2025-01-05 09:00:00,HB_SOUTH,44.3279732513145
2025-01-05 09:00:00,CORYCELL_138,29.697390618495813
2025-01-05 09:00:00,WOODLANDS_69,20.0
2025-01-05 10:00:00,HB_NORTH,75.57926459904786
2025-01-05 10:00:00,HB_WEST,56.8329491797101
2025-01-05 10:00:00,HB_HOUSTON,22.750977506473653
2025-01-05 10:00:00,HB_SOUTH,22.6230306984096
2025-01-05 10:00:00,CORYCELL_138,46.6053825177468
2025-01-05 10:00:00,WOODLANDS_69,96.72553813223482
2025-01-05 11:00:00,HB_NORTH,48.51021621590988
2025-01-05 11:00:00,HB_WEST,20.0
2025-01-05 11:00:00,HB_HOUSTON,48.856423397851394
2025-01-05 11:00:00,HB_SOUTH,48.18191075630824
2025-01-05 11:00:00,CORYCELL_138,20.0
2025-01-05 11:00:00,WOODLANDS_69,53.642628337054695
2025-01-05 12:00:00,HB_NORTH,49.22663674478305
2025-01-05 12:00:00,HB_WEST,72.40515912033545
2025-01-05 12:00:00,HB_HOUSTON,101.22390237363362
2025-01-05 12:00:00,HB_SOUTH,83.16412573869394
2025-01-05 12:00:00,CORYCELL_138,48.27778273612924
2025-01-05 12:00:00,WOODLANDS_69,27.336852281458242
2025-01-05 13:00:00,HB_NORTH,119.33399508124651
2025-01-05 13:00:00,HB_WEST,56.480460850362206
2025-01-05 13:00:00,HB_HOUSTON,55.34823229782366
2025-01-05 13:00:00,HB_SOUTH,54.39687282224992
2025-01-05 13:00:00,CORYCELL_138,59.952119019196374
2025-01-05 13:00:00,WOODLANDS_69,51.39098970190144
2025-01-05 14:00:00,HB_NORTH,40.65844982799409
2025-01-05 14:00:00,HB_WEST,41.3285264689902
2025-01-05 14:00:00,HB_HOUSTON,54.18116824460004
2025-01-05 14:00:00,HB_SOUTH,41.414380721655874
2025-01-05 14:00:00,CORYCELL_138,37.17885543307089
2025-01-05 14:00:00,WOODLANDS_69,57.66075569229742
2025-01-05 15:00:00,HB_NORTH,48.62556956447862
2025-01-05 15:00:00,HB_WEST,92.5998247145672
2025-01-05 15:00:00,HB_HOUSTON,20.0
2025-01-05 15:00:00,HB_SOUTH,82.28767129806154
2025-01-05 15:00:00,CORYCELL_138,86.15212981244073
2025-01-05 15:00:00,WOODLANDS_69,20.0
2025-01-05 16:00:00,HB_NORTH,46.43281014799128
2025-01-05 16:00:00,HB_WEST,45.713978350105215
2025-01-05 16:00:00,HB_HOUSTON,20.0
2025-01-05 16:00:00,HB_SOUTH,35.55458281022812
2025-01-05 16:00:00,CORYCELL_138,27.23560386335428
2025-01-05 16:00:00,WOODLANDS_69,98.80676108559057
2025-01-05 17:00:00,HB_NORTH,78.39195982868652
2025-01-05 17:00:00,HB_WEST,86.78887737485397
2025-01-05 17:00:00,HB_HOUSTON,73.04180160108088
2025-01-05 17:00:00,HB_SOUTH,26.77370571956927
2025-01-05 17:00:00,CORYCELL_138,41.886993343005656
2025-01-05 17:00:00,WOODLANDS_69,67.23436403069795
2025-01-05 18:00:00,HB_NORTH,24.446804777701367
2025-01-05 18:00:00,HB_WEST,72.8249607543097
2025-01-05 18:00:00,HB_HOUSTON,48.99186504604663
2025-01-05 18:00:00,HB_SOUTH,45.62947981126006
2025-01-05 18:00:00,CORYCELL_138,72.77399920508728
2025-01-05 18:00:00,WOODLANDS_69,66.106582787151
2025-01-05 19:00:00,HB_NORTH,45.975845854523
2025-01-05 19:00:00,HB_WEST,83.9832450841062
2025-01-05 19:00:00,HB_HOUSTON,27.97341681000257
2025-01-05 19:00:00,HB_SOUTH,70.3983901736066
2025-01-05 19:00:00,CORYCELL_138,69.8275314492096
2025-01-05 19:00:00,WOODLANDS_69,47.26133901715024
2025-01-05 20:00:00,HB_NORTH,63.15332555605295
2025-01-05 20:00:00,HB_WEST,23.722160590367427
2025-01-05 20:00:00,HB_HOUSTON,78.10067548017253
2025-01-05 20:00:00,HB_SOUTH,50.377446588925274
2025-01-05 20:00:00,CORYCELL_138,41.93192448702401
2025-01-05 20:00:00,WOODLANDS_69,81.22523064592224
2025-01-05 21:00:00,HB_NORTH,37.39140773643102
2025-01-05 21:00:00,HB_WEST,20.0
2025-01-05 21:00:00,HB_HOUSTON,20.0
2025-01-05 21:00:00,HB_SOUTH,70.15024878364099
2025-01-05 21:00:00,CORYCELL_138,22.989266187592925
2025-01-05 21:00:00,WOODLANDS_69,98.86985454960912
2025-01-05 22:00:00,HB_NORTH,20.0
2025-01-05 22:00:00,HB_WEST,97.41140920725095
2025-01-05 22:00:00,HB_HOUSTON,60.27543668006546
2025-01-05 22:00:00,HB_SOUTH,52.58217220324019
2025-01-05 22:00:00,CORYCELL_138,41.37702282977626
2025-01-05 22:00:00,WOODLANDS_69,64.97840285880177
2025-01-05 23:00:00,HB_NORTH,54.05913243937879
2025-01-05 23:00:00,HB_WEST,82.58254705041304
2025-01-05 23:00:00,HB_HOUSTON,57.855691216550994
2025-01-05 23:00:00,HB_SOUTH,58.75754403654694
2025-01-05 23:00:00,CORYCELL_138,45.9096946946536
2025-01-05 23:00:00,WOODLANDS_69,53.57635940697331
2025-01-06 00:00:00,HB_NORTH,62.695044222301476
2025-01-06 00:00:00,HB_WEST,20.0
2025-01-06 00:00:00,HB_HOUSTON,21.295364447357173
2025-01-06 00:00:00,HB_SOUTH,73.58160235056788
2025-01-06 00:00:00,CORYCELL_138,59.27163595319855
2025-01-06 00:00:00,WOODLANDS_69,50.400416591183024
2025-01-06 01:00:00,HB_NORTH,55.46084832663483
2025-01-06 01:00:00,HB_WEST,63.68954263404178
2025-01-06 01:00:00,HB_HOUSTON,41.506007992265964
2025-01-06 01:00:00,HB_SOUTH,35.542381864942186
2025-01-06 01:00:00,CORYCELL_138,59.89613137744204
2025-01-06 01:00:00,WOODLANDS_69,30.5406805596242
2025-01-06 02:00:00,HB_NORTH,65.2063188928618
2025-01-06 02:00:00,HB_WEST,20.0
2025-01-06 02:00:00,HB_HOUSTON,80.72889093314109
2025-01-06 02:00:00,HB_SOUTH,66.81493706032607
2025-01-06 02:00:00,CORYCELL_138,61.40074335784689
2025-01-06 02:00:00,WOODLANDS_69,79.56727459863785
2025-01-06 03:00:00,HB_NORTH,96.63686111156441
2025-01-06 03:00:00,HB_WEST,80.35925162545325
2025-01-06 03:00:00,HB_HOUSTON,20.0
2025-01-06 03:00:00,HB_SOUTH,23.01057583160746
2025-01-06 03:00:00,CORYCELL_138,39.37953555760803
2025-01-06 03:00:00,WOODLANDS_69,55.65227625527084
2025-01-06 04:00:00,HB_NORTH,67.94147551172807
2025-01-06 04:00:00,HB_WEST,36.85640467116336
2025-01-06 04:00:00,HB_HOUSTON,59.66916911192696
2025-01-06 04:00:00,HB_SOUTH,36.11542669116694
2025-01-06 04:00:00,CORYCELL_138,39.71205492520129
2025-01-06 04:00:00,WOODLANDS_69,20.0
2025-01-06 05:00:00,HB_NORTH,31.919168847227393
2025-01-06 05:00:00,HB_WEST,21.20788485959166
2025-01-06 05:00:00,HB_HOUSTON,30.603168675566682
2025-01-06 05:00:00,HB_SOUTH,81.341044915196
2025-01-06 05:00:00,CORYCELL_138,31.265027779201425
2025-01-06 05:00:00,WOODLANDS_69,120.80955162093477
2025-01-06 06:00:00,HB_NORTH,67.33294752202224
2025-01-06 06:00:00,HB_WEST,59.62090309237185
2025-01-06 06:00:00,HB_HOUSTON,33.541055495469664
2025-01-06 06:00:00,HB_SOUTH,72.50774698522478
2025-01-06 06:00:00,CORYCELL_138,40.60905434405565
2025-01-06 06:00:00,WOODLANDS_69,58.050245366134035
2025-01-06 07:00:00,HB_NORTH,119.00211345671987
2025-01-06 07:00:00,HB_WEST,52.598502506883754
2025-01-06 07:00:00,HB_HOUSTON,83.73183315714189
2025-01-06 07:00:00,HB_SOUTH,37.42058937185281
2025-01-06 07:00:00,CORYCELL_138,54.12528773757596
2025-01-06 07:00:00,WOODLANDS_69,99.27001589088775
2025-01-06 08:00:00,HB_NORTH,39.32582355530582
2025-01-06 08:00:00,HB_WEST,100.31121394992323
2025-01-06 08:00:00,HB_HOUSTON,72.69379838638689
2025-01-06 08:00:00,HB_SOUTH,40.938330602643305
2025-01-06 08:00:00,CORYCELL_138,70.81019347638802
2025-01-06 08:00:00,WOODLANDS_69,79.31386124066825
2025-01-06 09:00:00,HB_NORTH,70.5452490554299
2025-01-06 09:00:00,HB_WEST,20.0
2025-01-06 09:00:00,HB_HOUSTON,36.82157060437828
2025-01-06 09:00:00,HB_SOUTH,48.812034111212384
2025-01-06 09:00:00,CORYCELL_138,53.139164272498846
2025-01-06 09:00:00,WOODLANDS_69,70.51680243876694
2025-01-06 10:00:00,HB_NORTH,59.44252502333134
2025-01-06 10:00:00,HB_WEST,21.61639103224747
2025-01-06 10:00:00,HB_HOUSTON,64.50494627514908
2025-01-06 10:00:00,HB_SOUTH,70.26464363209558
2025-01-06 10:00:00,CORYCELL_138,68.994761198276
2025-01-06 10:00:00,WOODLANDS_69,82.01951813886555
2025-01-06 11:00:00,HB_NORTH,75.8480538637226
2025-01-06 11:00:00,HB_WEST,66.47950198071092
2025-01-06 11:00:00,HB_HOUSTON,53.245857213533824
2025-01-06 11:00:00,HB_SOUTH,20.0
2025-01-06 11:00:00,CORYCELL_138,65.74045547831464
2025-01-06 11:00:00,WOODLANDS_69,60.19219217907778
2025-01-06 12:00:00,HB_NORTH,61.78947092988434
2025-01-06 12:00:00,HB_WEST,23.081285604492265
2025-01-06 12:00:00,HB_HOUSTON,27.97358648979344
2025-01-06 12:00:00,HB_SOUTH,81.3288213333226
2025-01-06 12:00:00,CORYCELL_138,54.01112115358362
2025-01-06 12:00:00,WOODLANDS_69,72.03751743431562
2025-01-06 13:00:00,HB_NORTH,55.707959403261526
2025-01-06 13:00:00,HB_WEST,55.74390348739363
2025-01-06 13:00:00,HB_HOUSTON,78.45709514939995
2025-01-06 13:00:00,HB_SOUTH,42.098881794565656
2025-01-06 13:00:00,CORYCELL_138,57.40301942352458
2025-01-06 13:00:00,WOODLANDS_69,43.44311778237394
2025-01-06 14:00:00,HB_NORTH,44.137594314192114
2025-01-06 14:00:00,HB_WEST,47.27069691328401
2025-01-06 14:00:00,HB_HOUSTON,60.55334429084282
2025-01-06 14:00:00,HB_SOUTH,43.03128445841307
2025-01-06 14:00:00,CORYCELL_138,86.39390313933802
2025-01-06 14:00:00,WOODLANDS_69,32.63481744451241
2025-01-06 15:00:00,HB_NORTH,50.32820889596602
2025-01-06 15:00:00,HB_WEST,44.006723543145625
2025-01-06 15:00:00,HB_HOUSTON,91.17444710884332
2025-01-06 15:00:00,HB_SOUTH,59.91386941278937
2025-01-06 15:00:00,CORYCELL_138,80.79611348671587
2025-01-06 15:00:00,WOODLANDS_69,20.0
2025-01-06 16:00:00,HB_NORTH,61.676256646731474
2025-01-06 16:00:00,HB_WEST,77.24076989058592
2025-01-06 16:00:00,HB_HOUSTON,57.05709973188561
2025-01-06 16:00:00,HB_SOUTH,81.63700937663378
2025-01-06 16:00:00,CORYCELL_138,42.067788747490695
2025-01-06 16:00:00,WOODLANDS_69,90.2336860046395
2025-01-06 17:00:00,HB_NORTH,112.47245309048125
2025-01-06 17:00:00,HB_WEST,45.929035989008526
2025-01-06 17:00:00,HB_HOUSTON,43.8624369649807
2025-01-06 17:00:00,HB_SOUTH,91.33461192794252
2025-01-06 17:00:00,CORYCELL_138,94.48930364326782
2025-01-06 17:00:00,WOODLANDS_69,41.92849932116829
2025-01-06 18:00:00,HB_NORTH,44.495329572603566
2025-01-06 18:00:00,HB_WEST,47.95538477848732
2025-01-06 18:00:00,HB_HOUSTON,21.38873722414307
2025-01-06 18:00:00,HB_SOUTH,32.033701337895046
2025-01-06 18:00:00,CORYCELL_138,29.896480831198303
2025-01-06 18:00:00,WOODLANDS_69,35.805060872396794
2025-01-06 19:00:00,HB_NORTH,54.132877815330474
2025-01-06 19:00:00,HB_WEST,60.85536831341302
2025-01-06 19:00:00,HB_HOUSTON,93.76251232035193
2025-01-06 19:00:00,HB_SOUTH,30.041148981530228
2025-01-06 19:00:00,CORYCELL_138,79.60805996191459
2025-01-06 19:00:00,WOODLANDS_69,49.65027889436227
2025-01-06 20:00:00,HB_NORTH,53.76340725868918
2025-01-06 20:00:00,HB_WEST,71.8704873041651
2025-01-06 20:00:00,HB_HOUSTON,26.931949460942533
2025-01-06 20:00:00,HB_SOUTH,64.56024365460127
2025-01-06 20:00:00,CORYCELL_138,59.1613052053264
2025-01-06 20:00:00,WOODLANDS_69,67.31128160020373
2025-01-06 21:00:00,HB_NORTH,62.229216097695456
2025-01-06 21:00:00,HB_WEST,116.38250349777235
2025-01-06 21:00:00,HB_HOUSTON,39.0565003937171
2025-01-06 21:00:00,HB_SOUTH,41.725076124954555
2025-01-06 21:00:00,CORYCELL_138,39.42148683938089
2025-01-06 21:00:00,WOODLANDS_69,41.113072020993634
2025-01-06 22:00:00,HB_NORTH,39.06532181733706
2025-01-06 22:00:00,HB_WEST,84.7254132776888
2025-01-06 22:00:00,HB_HOUSTON,90.51260619974637
2025-01-06 22:00:00,HB_SOUTH,40.731342656263095
2025-01-06 22:00:00,CORYCELL_138,34.19111067239428
2025-01-06 22:00:00,WOODLANDS_69,66.7853889096601
2025-01-06 23:00:00,HB_NORTH,41.19442389297572
2025-01-06 23:00:00,HB_WEST,70.82329544388777
2025-01-06 23:00:00,HB_HOUSTON,60.07307552128249
2025-01-06 23:00:00,HB_SOUTH,20.0
2025-01-06 23:00:00,CORYCELL_138,93.68763003325154
2025-01-06 23:00:00,WOODLANDS_69,99.89694182738805
2025-01-07 00:00:00,HB_NORTH,39.680282737890344
2025-01-07 00:00:00,HB_WEST,45.307461001600394
2025-01-07 00:00:00,HB_HOUSTON,62.146634768122624
2025-01-07 00:00:00,HB_SOUTH,63.361419749675626
2025-01-07 00:00:00,CORYCELL_138,71.46360681682076
2025-01-07 00:00:00,WOODLANDS_69,105.25511346915874
2025-01-07 01:00:00,HB_NORTH,50.576319312648764
2025-01-07 01:00:00,HB_WEST,35.04256888653866
2025-01-07 01:00:00,HB_HOUSTON,20.51701929963682
2025-01-07 01:00:00,HB_SOUTH,36.72674900145202
2025-01-07 01:00:00,CORYCELL_138,54.17182567815507
2025-01-07 01:00:00,WOODLANDS_69,99.8639465879447
2025-01-07 02:00:00,HB_NORTH,42.05971752409572
2025-01-07 02:00:00,HB_WEST,60.594698790972465
2025-01-07 02:00:00,HB_HOUSTON,54.589427598181196
2025-01-07 02:00:00,HB_SOUTH,84.7098318362021
2025-01-07 02:00:00,CORYCELL_138,118.17331064684055
2025-01-07 02:00:00,WOODLANDS_69,41.728280676991986
2025-01-07 03:00:00,HB_NORTH,42.764013937044446
2025-01-07 03:00:00,HB_WEST,81.1040219267268
2025-01-07 03:00:00,HB_HOUSTON,72.04728724065778
2025-01-07 03:00:00,HB_SOUTH,101.16768314340084
2025-01-07 03:00:00,CORYCELL_138,69.5982046331491
2025-01-07 03:00:00,WOODLANDS_69,46.01769773032351
2025-01-07 04:00:00,HB_NORTH,69.76637076730773
2025-01-07 04:00:00,HB_WEST,82.7175895145727
2025-01-07 04:00:00,HB_HOUSTON,75.5120545299341
2025-01-07 04:00:00,HB_SOUTH,67.68185077768244
2025-01-07 04:00:00,CORYCELL_138,81.66686723972884
2025-01-07 04:00:00,WOODLANDS_69,84.23238976114182
2025-01-07 05:00:00,HB_NORTH,89.55397477593817
2025-01-07 05:00:00,HB_WEST,71.21774718974106
2025-01-07 05:00:00,HB_HOUSTON,50.82204799207864
2025-01-07 05:00:00,HB_SOUTH,58.66784216083307
2025-01-07 05:00:00,CORYCELL_138,85.16272416270891
2025-01-07 05:00:00,WOODLANDS_69,34.5766082253191
2025-01-07 06:00:00,HB_NORTH,64.21683272182253
2025-01-07 06:00:00,HB_WEST,45.16652969181598
2025-01-07 06:00:00,HB_HOUSTON,55.71862057337044
2025-01-07 06:00:00,HB_SOUTH,86.96129656518247
2025-01-07 06:00:00,CORYCELL_138,59.77747670049759
2025-01-07 06:00:00,WOODLANDS_69,56.160913703903724
2025-01-07 07:00:00,HB_NORTH,21.00359647550202
2025-01-07 07:00:00,HB_WEST,73.65633915068051
2025-01-07 07:00:00,HB_HOUSTON,71.13710452852689
2025-01-07 07:00:00,HB_SOUTH,109.0813680826365
2025-01-07 07:00:00,CORYCELL_138,47.30554412617498
2025-01-07 07:00:00,WOODLANDS_69,60.47875819159847
2025-01-07 08:00:00,HB_NORTH,61.23459209276888
2025-01-07 08:00:00,HB_WEST,94.43633199408686
2025-01-07 08:00:00,HB_HOUSTON,52.6176116903262
2025-01-07 08:00:00,HB_SOUTH,61.97553814425848
2025-01-07 08:00:00,CORYCELL_138,70.19741274291349
2025-01-07 08:00:00,WOODLANDS_69,59.66522807890895
2025-01-07 09:00:00,HB_NORTH,43.83915963623679
2025-01-07 09:00:00,HB_WEST,59.85224982245769
2025-01-07 09:00:00,HB_HOUSTON,81.8407937464943
2025-01-07 09:00:00,HB_SOUTH,29.337117514723495
2025-01-07 09:00:00,CORYCELL_138,58.3242418536719
2025-01-07 09:00:00,WOODLANDS_69,37.49697962652067
2025-01-07 10:00:00,HB_NORTH,84.87616572312106
2025-01-07 10:00:00,HB_WEST,20.0
2025-01-07 10:00:00,HB_HOUSTON,41.02695381821029
2025-01-07 10:00:00,HB_SOUTH,64.43029687661303
2025-01-07 10:00:00,CORYCELL_138,94.13810073085851
2025-01-07 10:00:00,WOODLANDS_69,53.356243473175304
2025-01-07 11:00:00,HB_NORTH,41.120011832670045
2025-01-07 11:00:00,HB_WEST,102.02892673601475
2025-01-07 11:00:00,HB_HOUSTON,20.0
2025-01-07 11:00:00,HB_SOUTH,20.0
2025-01-07 11:00:00,CORYCELL_138,66.00036125133332
2025-01-07 11:00:00,WOODLANDS_69,42.44864439118472
2025-01-07 12:00:00,HB_NORTH,29.46917957173217
2025-01-07 12:00:00,HB_WEST,72.70891118248383
2025-01-07 12:00:00,HB_HOUSTON,61.09501784427997
2025-01-07 12:00:00,HB_SOUTH,40.89803423158179
2025-01-07 12:00:00,CORYCELL_138,22.992390033227643
2025-01-07 12:00:00,WOODLANDS_69,76.81143320700362
2025-01-07 13:00:00,HB_NORTH,71.25502944896652
2025-01-07 13:00:00,HB_WEST,52.52060340551543
