datetime,node,da_lmp,rt_lmp
2025-01-03 14:00:00,HB_NORTH,91.27859019487605,136.49624309047832
2025-01-03 14:00:00,HB_WEST,78.98177065213017,127.13043900069474
2025-01-03 14:00:00,HB_HOUSTON,108.82956143778891,114.83578735871502
2025-01-03 14:00:00,HB_SOUTH,35.81631092779877,44.159164375140335
2025-01-03 14:00:00,CORYCELL_138,76.80801591801696,75.7969810781494
2025-01-03 14:00:00,WOODLANDS_69,59.583550143458794,54.91606141462277
2025-01-03 15:00:00,HB_NORTH,109.74507333044181,76.8933502728151
2025-01-03 15:00:00,HB_WEST,34.79254286612121,61.23468976658608
2025-01-03 15:00:00,HB_HOUSTON,34.0069539454806,40.29896532655549
2025-01-03 15:00:00,HB_SOUTH,40.015183863899445,28.585917013940918
2025-01-03 15:00:00,CORYCELL_138,20.0,14.19664870649706
2025-01-03 15:00:00,WOODLANDS_69,41.856124457980975,42.57554021734972
2025-01-03 16:00:00,HB_NORTH,36.02168346115755,25.767442938557405
2025-01-03 16:00:00,HB_WEST,58.75984466190519,65.33895409628566
2025-01-03 16:00:00,HB_HOUSTON,63.54389939442898,48.88002315992018
2025-01-03 16:00:00,HB_SOUTH,101.90427098039716,75.73288494537022
2025-01-03 16:00:00,CORYCELL_138,78.76059595465125,113.12538243834936
2025-01-03 16:00:00,WOODLANDS_69,40.577408608439924,68.88118252510927
2025-01-03 17:00:00,HB_NORTH,32.53963321629105,37.43116144216316
2025-01-03 17:00:00,HB_WEST,67.29797928766264,109.05284049512595
2025-01-03 17:00:00,HB_HOUSTON,21.994169824483947,16.103955351571365
2025-01-03 17:00:00,HB_SOUTH,100.78646914635884,156.76922671706694
2025-01-03 17:00:00,CORYCELL_138,84.48600301803218,64.97649448763909
2025-01-03 17:00:00,WOODLANDS_69,43.27060869738238,70.19718870556241
2025-01-03 18:00:00,HB_NORTH,20.0,33.41205958718541
2025-01-03 18:00:00,HB_WEST,88.84680935413533,139.0071614925213
2025-01-03 18:00:00,HB_HOUSTON,52.13650386868456,83.56563586316126
2025-01-03 18:00:00,HB_SOUTH,85.94540779933655,113.24450748864685
2025-01-03 18:00:00,CORYCELL_138,20.0,19.82746873681834
2025-01-03 18:00:00,WOODLANDS_69,40.01562442615568,56.32415634222385
2025-01-03 19:00:00,HB_NORTH,55.13109249295458,65.24741718577633
2025-01-03 19:00:00,HB_WEST,56.17451484411855,39.65191698350282
2025-01-03 19:00:00,HB_HOUSTON,43.748363213018905,53.57023286297028
2025-01-03 19:00:00,HB_SOUTH,70.57124830868747,99.95053300706417
2025-01-03 19:00:00,CORYCELL_138,28.30948926543514,20.248985732300635
2025-01-03 19:00:00,WOODLANDS_69,51.440512874467665,71.16776281830812
2025-01-03 20:00:00,HB_NORTH,58.00739079279747,82.24201417251751
2025-01-03 20:00:00,HB_WEST,67.86097085146872,59.3049467301208
2025-01-03 20:00:00,HB_HOUSTON,72.79037195222224,85.46911567075335
2025-01-03 20:00:00,HB_SOUTH,26.88394770405327,47.336337325616114
2025-01-03 20:00:00,CORYCELL_138,20.0,33.45216301159522
2025-01-03 20:00:00,WOODLANDS_69,86.94192054746273,100.1487082390955
2025-01-03 21:00:00,HB_NORTH,63.30785029948979,68.67831188994211
2025-01-03 21:00:00,HB_WEST,36.28783658608616,30.354367032516592
2025-01-03 21:00:00,HB_HOUSTON,93.77879938806308,69.27514868135951
2025-01-03 21:00:00,HB_SOUTH,57.89186585732147,59.467048830270436
2025-01-03 21:00:00,CORYCELL_138,84.48242960159567,146.51886456408772
2025-01-03 21:00:00,WOODLANDS_69,56.687962035252724,99.45760065393097
2025-01-03 22:00:00,HB_NORTH,106.51869812204967,169.76644127832313
2025-01-03 22:00:00,HB_WEST,98.8835210610801,107.37833686284064
2025-01-03 22:00:00,HB_HOUSTON,48.77589628802316,41.84918619554045
2025-01-03 22:00:00,HB_SOUTH,79.28927377385888,107.44385010937727
2025-01-03 22:00:00,CORYCELL_138,71.1343987396287,100.38169858448823
2025-01-03 22:00:00,WOODLANDS_69,89.21578893830872,104.11758479367634
2025-01-03 23:00:00,HB_NORTH,30.87691348549739,45.10534953573237
2025-01-03 23:00:00,HB_WEST,72.15128649996097,109.76736507156107
2025-01-03 23:00:00,HB_HOUSTON,81.46061217123969,127.18997925076181
2025-01-03 23:00:00,HB_SOUTH,20.0,25.050558449865157
2025-01-03 23:00:00,CORYCELL_138,25.418537183355625,39.927561622637846
2025-01-03 23:00:00,WOODLANDS_69,20.0,14.560481377928049
2025-01-04 00:00:00,HB_NORTH,48.26482913888606,69.9089409538241
2025-01-04 00:00:00,HB_WEST,72.93855639489905,69.96247020779694
2025-01-04 00:00:00,HB_HOUSTON,92.55892630240069,92.33422292746407
2025-01-04 00:00:00,HB_SOUTH,56.85236951049438,45.50644885438522
2025-01-04 00:00:00,CORYCELL_138,95.7153886392823,87.25716235661125
2025-01-04 00:00:00,WOODLANDS_69,20.497463544627713,36.71524233236142
2025-01-04 01:00:00,HB_NORTH,20.0,23.138582872396455
2025-01-04 01:00:00,HB_WEST,53.61130752758453,92.24050298211547
2025-01-04 01:00:00,HB_HOUSTON,64.60163622348269,56.79707902385479
2025-01-04 01:00:00,HB_SOUTH,54.182631297647674,50.089931413247264
2025-01-04 01:00:00,CORYCELL_138,20.0,26.271893783931567
2025-01-04 01:00:00,WOODLANDS_69,52.77199901218029,57.230483300721595
2025-01-04 02:00:00,HB_NORTH,22.388262487378668,31.52954072127156
2025-01-04 02:00:00,HB_WEST,71.74181372075097,83.52549510302322
2025-01-04 02:00:00,HB_HOUSTON,64.16495615242121,102.19918057763216
2025-01-04 02:00:00,HB_SOUTH,31.50300534181612,37.00705223612432
2025-01-04 02:00:00,CORYCELL_138,42.15332706658266,56.046393458580326
2025-01-04 02:00:00,WOODLANDS_69,28.51966195277621,30.036352406393473
2025-01-04 03:00:00,HB_NORTH,53.433022568170706,78.78405756551896
2025-01-04 03:00:00,HB_WEST,78.87855801253096,112.02392992193138
2025-01-04 03:00:00,HB_HOUSTON,30.356848841611406,34.506664565202236
2025-01-04 03:00:00,HB_SOUTH,67.60116288794612,67.84691427891661
2025-01-04 03:00:00,CORYCELL_138,41.74355954068898,57.41888446644189
2025-01-04 03:00:00,WOODLANDS_69,35.178179193441395,61.12091893019705
2025-01-04 04:00:00,HB_NORTH,52.32424100113605,44.26145881271135
2025-01-04 04:00:00,HB_WEST,29.118941939515647,45.97963281141806
2025-01-04 04:00:00,HB_HOUSTON,41.15876736632045,53.39489642114186
2025-01-04 04:00:00,HB_SOUTH,25.05305268527879,32.02069908538988
2025-01-04 04:00:00,CORYCELL_138,104.11812832290974,183.0243186578031
2025-01-04 04:00:00,WOODLANDS_69,55.88158879929321,76.36008309124446
2025-01-04 05:00:00,HB_NORTH,37.50686230018536,60.51993319366376
2025-01-04 05:00:00,HB_WEST,60.34949776835555,76.39793637903178
2025-01-04 05:00:00,HB_HOUSTON,52.19179875772925,50.87858545940098
2025-01-04 05:00:00,HB_SOUTH,49.47576001166942,72.42950940937924
2025-01-04 05:00:00,CORYCELL_138,70.35416750108563,120.69219407598584
2025-01-04 05:00:00,WOODLANDS_69,73.93769275118262,120.17485850232015
2025-01-04 06:00:00,HB_NORTH,41.73747130973681,38.32334477359138
2025-01-04 06:00:00,HB_WEST,40.604543983883,42.57703277898841
2025-01-04 06:00:00,HB_HOUSTON,48.1237075712089,61.04823114371673
2025-01-04 06:00:00,HB_SOUTH,20.0,26.57527249519344
2025-01-04 06:00:00,CORYCELL_138,20.0,18.26391051808762
2025-01-04 06:00:00,WOODLANDS_69,89.17185668611312,84.98198984213593
2025-01-04 07:00:00,HB_NORTH,96.12419283753209,147.52316139845266
2025-01-04 07:00:00,HB_WEST,48.77409901109054,73.3245006993797
2025-01-04 07:00:00,HB_HOUSTON,69.41392407639415,112.66780149065555
2025-01-04 07:00:00,HB_SOUTH,62.781253863588404,108.37443107905756
2025-01-04 07:00:00,CORYCELL_138,131.97202021138094,137.13044102359646
2025-01-04 07:00:00,WOODLANDS_69,82.98937278586442,136.5635318753583
2025-01-04 08:00:00,HB_NORTH,51.802060212980834,74.21230335475524
2025-01-04 08:00:00,HB_WEST,31.111488984989357,54.555472681856685
2025-01-04 08:00:00,HB_HOUSTON,20.0,19.98563143251515
2025-01-04 08:00:00,HB_SOUTH,60.086590896680576,59.88461894273487
2025-01-04 08:00:00,CORYCELL_138,36.09123136789242,53.22456154595078
2025-01-04 08:00:00,WOODLANDS_69,20.0,34.425037028842084
2025-01-04 09:00:00,HB_NORTH,38.83567789393683,62.409377384428716
2025-01-04 09:00:00,HB_WEST,27.961299909640125,41.93477817054347
2025-01-04 09:00:00,HB_HOUSTON,97.17854087681411,109.42693562269446
2025-01-04 09:00:00,HB_SOUTH,77.04099392373627,114.75595550518966
2025-01-04 09:00:00,CORYCELL_138,54.80068396708457,86.65112283951514
2025-01-04 09:00:00,WOODLANDS_69,91.99860347225064,140.6303760425941
2025-01-04 10:00:00,HB_NORTH,56.93420769119046,82.24100059682212
2025-01-04 10:00:00,HB_WEST,33.46789496679341,25.162648636117133
2025-01-04 10:00:00,HB_HOUSTON,93.07810193174143,132.70018652160635
2025-01-04 10:00:00,HB_SOUTH,68.47275109211647,83.95609174740954
2025-01-04 10:00:00,CORYCELL_138,29.06884614183859,51.0950724296244
2025-01-04 10:00:00,WOODLANDS_69,50.2415330479098,68.72583878478703
2025-01-04 11:00:00,HB_NORTH,33.10954366538107,45.32862015444407
2025-01-04 11:00:00,HB_WEST,20.4300067258916,36.64041428838269
2025-01-04 11:00:00,HB_HOUSTON,78.15443868829104,62.75383837804861
2025-01-04 11:00:00,HB_SOUTH,102.73541601175326,103.14100655889494
2025-01-04 11:00:00,CORYCELL_138,20.03581065452147,28.484659213023907
2025-01-04 11:00:00,WOODLANDS_69,69.07423091726427,72.30413377917846
2025-01-04 12:00:00,HB_NORTH,38.73393577195432,41.86228839744103
2025-01-04 12:00:00,HB_WEST,42.8218654058826,72.02249939807517
2025-01-04 12:00:00,HB_HOUSTON,40.19015189402827,53.74585991416243
2025-01-04 12:00:00,HB_SOUTH,33.4002307580046,27.15946915359015
2025-01-04 12:00:00,CORYCELL_138,56.213040698620674,58.57111279084743
2025-01-04 12:00:00,WOODLANDS_69,34.226247089724055,26.821885028850414
2025-01-04 13:00:00,HB_NORTH,61.76142064449597,81.01510667903435
2025-01-04 13:00:00,HB_WEST,53.74404726377158,47.86418063351371
2025-01-04 13:00:00,HB_HOUSTON,49.026298828339755,80.54171100280875
2025-01-04 13:00:00,HB_SOUTH,32.31090844896005,43.136530634922146
2025-01-04 13:00:00,CORYCELL_138,40.58071673579168,31.056958431886876
2025-01-04 13:00:00,WOODLANDS_69,73.8847806456439,76.1724921012956
2025-01-04 14:00:00,HB_NORTH,67.52292969060952,93.04466825093186
2025-01-04 14:00:00,HB_WEST,30.561118880036222,32.671307601036546
2025-01-04 14:00:00,HB_HOUSTON,57.48330763573065,72.68731688850379
2025-01-04 14:00:00,HB_SOUTH,73.78467808429473,125.45597925168364
2025-01-04 14:00:00,CORYCELL_138,20.0,21.700791351138125
2025-01-04 14:00:00,WOODLANDS_69,68.58400480949838,73.34785998315759
2025-01-04 15:00:00,HB_NORTH,38.434406026353834,61.56163822853062
2025-01-04 15:00:00,HB_WEST,69.26496671482899,72.77200264534144
2025-01-04 15:00:00,HB_HOUSTON,35.91852108643708,28.22312803116339
2025-01-04 15:00:00,HB_SOUTH,20.0,17.980788993224888
2025-01-04 15:00:00,CORYCELL_138,20.0,34.87360551751862
2025-01-04 15:00:00,WOODLANDS_69,56.20212366653455,97.0398272066665
2025-01-04 16:00:00,HB_NORTH,61.49306254303705,58.25196613464266
2025-01-04 16:00:00,HB_WEST,32.39208437238979,42.396446371730114
2025-01-04 16:00:00,HB_HOUSTON,70.96481146943435,60.39849951188004
2025-01-04 16:00:00,HB_SOUTH,20.0,28.84290782725379
2025-01-04 16:00:00,CORYCELL_138,53.34800503381709,48.21786751583151
2025-01-04 16:00:00,WOODLANDS_69,24.724595005938582,18.66136935025917
2025-01-04 17:00:00,HB_NORTH,38.70409730494602,62.21244303548575
2025-01-04 17:00:00,HB_WEST,56.18496678291035,59.44034741195779
2025-01-04 17:00:00,HB_HOUSTON,33.489665867901195,27.440583045380933
2025-01-04 17:00:00,HB_SOUTH,45.386111394254364,73.402701342514
2025-01-04 17:00:00,CORYCELL_138,80.15732023036101,123.33303678678742
2025-01-04 17:00:00,WOODLANDS_69,40.57770326192128,58.92427453825035
2025-01-04 18:00:00,HB_NORTH,75.89230280162855,129.19705127776578
2025-01-04 18:00:00,HB_WEST,26.757328633559545,33.12955154425041
2025-01-04 18:00:00,HB_HOUSTON,68.24510444788207,57.38472507186251
2025-01-04 18:00:00,HB_SOUTH,91.03921551644751,69.87087279627559
2025-01-04 18:00:00,CORYCELL_138,20.0,21.00570239511249
2025-01-04 18:00:00,WOODLANDS_69,35.07761861323808,27.904733647040914
2025-01-04 19:00:00,HB_NORTH,69.4268031795135,89.49534159298283
2025-01-04 19:00:00,HB_WEST,49.92386534892518,35.742937459092126
2025-01-04 19:00:00,HB_HOUSTON,64.27864683428272,76.37200777330806
2025-01-04 19:00:00,HB_SOUTH,39.90037033210449,35.762954052679184
2025-01-04 19:00:00,CORYCELL_138,57.164744686822495,63.17246485515556
2025-01-04 19:00:00,WOODLANDS_69,51.10806911519801,73.72530534398214
2025-01-04 20:00:00,HB_NORTH,84.19455154149519,91.44034712106502
2025-01-04 20:00:00,HB_WEST,61.360521082530326,65.99163743711429
2025-01-04 20:00:00,HB_HOUSTON,63.44006655188005,113.54666825674417
2025-01-04 20:00:00,HB_SOUTH,44.70307584693832,66.63870506977884
2025-01-04 20:00:00,CORYCELL_138,42.809844398187664,54.16506499786712
2025-01-04 20:00:00,WOODLANDS_69,44.18604530450948,59.09058235279622
2025-01-04 21:00:00,HB_NORTH,64.86130355945743,89.6513518093894
2025-01-04 21:00:00,HB_WEST,44.475387979493426,32.33507202855465
2025-01-04 21:00:00,HB_HOUSTON,62.244371422410325,49.06668087888053
2025-01-04 21:00:00,HB_SOUTH,106.88501996613597,151.14699243600964
2025-01-04 21:00:00,CORYCELL_138,76.7781175857923,84.5262385011715
2025-01-04 21:00:00,WOODLANDS_69,46.84941169580397,35.65186092065738
2025-01-04 22:00:00,HB_NORTH,85.03034805409862,87.34866398659094
2025-01-04 22:00:00,HB_WEST,44.798115674461215,37.778777884474934
2025-01-04 22:00:00,HB_HOUSTON,20.0,34.158904528979065
2025-01-04 22:00:00,HB_SOUTH,29.797842227064898,27.50990227322465
2025-01-04 22:00:00,CORYCELL_138,20.0,17.161206342669153
2025-01-04 22:00:00,WOODLANDS_69,46.212162898967286,64.17879094458517
2025-01-04 23:00:00,HB_NORTH,55.460459479738795,70.66234464303875
2025-01-04 23:00:00,HB_WEST,96.91093280688207,129.23321945461933
2025-01-04 23:00:00,HB_HOUSTON,63.173184344104065,74.51548503355662
2025-01-04 23:00:00,HB_SOUTH,49.52248677977839,60.114665372854894
2025-01-04 23:00:00,CORYCELL_138,75.73513952958723,117.89517338383331
2025-01-04 23:00:00,WOODLANDS_69,20.0,18.83828806616468
2025-01-05 00:00:00,HB_NORTH,60.89036395271415,69.18254969094073
2025-01-05 00:00:00,HB_WEST,74.27162984717417,130.24331858537727
2025-01-05 00:00:00,HB_HOUSTON,20.0,18.179685426092995
2025-01-05 00:00:00,HB_SOUTH,83.59385108017322,85.5291285268599
2025-01-05 00:00:00,CORYCELL_138,63.462410187360355,57.796715731257635
2025-01-05 00:00:00,WOODLANDS_69,44.61780215247997,32.23837190841256
2025-01-05 01:00:00,HB_NORTH,70.81954665265712,70.59383891810869
2025-01-05 01:00:00,HB_WEST,111.7673214451099,83.95002117813128
2025-01-05 01:00:00,HB_HOUSTON,59.54665637646238,51.814739739077645
2025-01-05 01:00:00,HB_SOUTH,61.2055146575084,67.26181729134865
2025-01-05 01:00:00,CORYCELL_138,43.5159775114939,31.45305867562766
2025-01-05 01:00:00,WOODLANDS_69,33.753890763380205,51.584458577960966
2025-01-05 02:00:00,HB_NORTH,75.75839541360614,119.33067859058599
2025-01-05 02:00:00,HB_WEST,33.59790435227832,38.723438787740044
2025-01-05 02:00:00,HB_HOUSTON,56.78915593048481,101.26259397768119
2025-01-05 02:00:00,HB_SOUTH,43.05856383087208,62.30114778528359
2025-01-05 02:00:00,CORYCELL_138,66.9744956436598,101.67357481781676
2025-01-05 02:00:00,WOODLANDS_69,63.34155263217371,57.73775499004306
2025-01-05 03:00:00,HB_NORTH,80.93849860644748,131.21598727902938
2025-01-05 03:00:00,HB_WEST,42.249590028631324,73.49531818192963
2025-01-05 03:00:00,HB_HOUSTON,48.25312661766572,46.32016345996554
2025-01-05 03:00:00,HB_SOUTH,30.530907105442317,44.42585033723456
2025-01-05 03:00:00,CORYCELL_138,43.89266849809721,66.78862736892881
2025-01-05 03:00:00,WOODLANDS_69,64.4325123261213,66.731856694873
2025-01-05 04:00:00,HB_NORTH,73.9247154161338,90.37369666007808
2025-01-05 04:00:00,HB_WEST,31.945866895559366,25.78967481759921
2025-01-05 04:00:00,HB_HOUSTON,76.7401480026415,68.32975656362399
2025-01-05 04:00:00,HB_SOUTH,88.89094647012377,68.24403086291294
2025-01-05 04:00:00,CORYCELL_138,65.33587258059252,85.99390203215843
2025-01-05 04:00:00,WOODLANDS_69,101.91989531395166,141.4433286573833
2025-01-05 05:00:00,HB_NORTH,35.655270022410676,60.88962924785043
2025-01-05 05:00:00,HB_WEST,23.883632417214574,30.962819683094512
2025-01-05 05:00:00,HB_HOUSTON,20.0,19.733450157778197
2025-01-05 05:00:00,HB_SOUTH,92.40110778722958,70.72573919902096
2025-01-05 05:00:00,CORYCELL_138,71.35914140885144,119.41583802078192
2025-01-05 05:00:00,WOODLANDS_69,53.61038322723862,65.76620987054991
2025-01-05 06:00:00,HB_NORTH,61.99921565799551,93.68417449669529
2025-01-05 06:00:00,HB_WEST,26.86277381754059,19.236816023965783
2025-01-05 06:00:00,HB_HOUSTON,116.14379949042066,143.66439971644112
2025-01-05 06:00:00,HB_SOUTH,58.23052954938069,61.625071601084926
2025-01-05 06:00:00,CORYCELL_138,57.73486986512232,42.340698190508746
2025-01-05 06:00:00,WOODLANDS_69,73.14416559746729,113.61045019318331
2025-01-05 07:00:00,HB_NORTH,67.02523079341783,84.73274838086438
2025-01-05 07:00:00,HB_WEST,60.59710060697829,64.62670280015493
2025-01-05 07:00:00,HB_HOUSTON,35.23813861386721,55.90101956755732
2025-01-05 07:00:00,HB_SOUTH,66.78670892839989,79.584097391072
2025-01-05 07:00:00,CORYCELL_138,102.05061241187585,71.82809413684578
2025-01-05 07:00:00,WOODLANDS_69,88.63550115387444,154.1275989049498
2025-01-05 08:00:00,HB_NORTH,94.82966566598492,93.05170564026133
2025-01-05 08:00:00,HB_WEST,42.21960808922037,68.12695599546953
2025-01-05 08:00:00,HB_HOUSTON,30.25987949353548,48.35700989833942
2025-01-05 08:00:00,HB_SOUTH,51.8553269975088,45.5606775354961
2025-01-05 08:00:00,CORYCELL_138,56.39312280721737,68.87872651901688
2025-01-05 08:00:00,WOODLANDS_69,82.35478796177371,61.28998775881721
2025-01-05 09:00:00,HB_NORTH,20.0,21.800136803546163
2025-01-05 09:00:00,HB_WEST,93.23875798651534,140.23824600778394
2025-01-05 09:00:00,HB_HOUSTON,51.04980253552527,49.04744637483658
2025-01-05 09:00:00,HB_SOUTH,44.3279732513145,36.740829434939776
2025-01-05 09:00:00,CORYCELL_138,29.697390618495813,37.354444235298246
2025-01-05 09:00:00,WOODLANDS_69,20.0,25.813700456219905
2025-01-05 10:00:00,HB_NORTH,75.57926459904786,109.09200420574841
2025-01-05 10:00:00,HB_WEST,56.8329491797101,87.24150510867148
2025-01-05 10:00:00,HB_HOUSTON,22.750977506473653,33.33906594858292
2025-01-05 10:00:00,HB_SOUTH,22.6230306984096,36.87448646405784
2025-01-05 10:00:00,CORYCELL_138,46.6053825177468,44.05127289931998
2025-01-05 10:00:00,WOODLANDS_69,96.72553813223482,128.32997134397172
2025-01-05 11:00:00,HB_NORTH,48.51021621590988,53.17228536267613
2025-01-05 11:00:00,HB_WEST,20.0,35.166471854036125
2025-01-05 11:00:00,HB_HOUSTON,48.856423397851394,57.86102746879072
2025-01-05 11:00:00,HB_SOUTH,48.18191075630824,84.59227371502503
2025-01-05 11:00:00,CORYCELL_138,20.0,30.919444389300335
2025-01-05 11:00:00,WOODLANDS_69,53.642628337054695,79.94415875515006
2025-01-05 12:00:00,HB_NORTH,49.22663674478305,61.07647683341038
2025-01-05 12:00:00,HB_WEST,72.40515912033545,85.99676218161457
2025-01-05 12:00:00,HB_HOUSTON,101.22390237363362,129.48592022275818
2025-01-05 12:00:00,HB_SOUTH,83.16412573869394,85.07659868001024
2025-01-05 12:00:00,CORYCELL_138,48.27778273612924,81.82895570930037
2025-01-05 12:00:00,WOODLANDS_69,27.336852281458242,43.02174636120635
2025-01-05 13:00:00,HB_NORTH,119.33399508124651,188.7309423888443
2025-01-05 13:00:00,HB_WEST,56.480460850362206,66.44750875422659
2025-01-05 13:00:00,HB_HOUSTON,55.34823229782366,43.07187499182833
2025-01-05 13:00:00,HB_SOUTH,54.39687282224992,78.95080796567423
2025-01-05 13:00:00,CORYCELL_138,59.952119019196374,66.6580598369612
2025-01-05 13:00:00,WOODLANDS_69,51.39098970190144,85.17919553705255
2025-01-05 14:00:00,HB_NORTH,40.65844982799409,63.361001253021804
2025-01-05 14:00:00,HB_WEST,41.3285264689902,35.536786287497215
2025-01-05 14:00:00,HB_HOUSTON,54.18116824460004,73.78864512612266
2025-01-05 14:00:00,HB_SOUTH,41.414380721655874,60.52443868125767
2025-01-05 14:00:00,CORYCELL_138,37.17885543307089,49.26017424417281
2025-01-05 14:00:00,WOODLANDS_69,57.66075569229742,72.96659535291617
2025-01-05 15:00:00,HB_NORTH,48.62556956447862,46.22586768050018
2025-01-05 15:00:00,HB_WEST,92.5998247145672,88.84930298680223
2025-01-05 15:00:00,HB_HOUSTON,20.0,30.8961790501362
2025-01-05 15:00:00,HB_SOUTH,82.28767129806154,59.29310273283684
2025-01-05 15:00:00,CORYCELL_138,86.15212981244073,134.1217277865784
2025-01-05 15:00:00,WOODLANDS_69,20.0,25.58957220386106
2025-01-05 16:00:00,HB_NORTH,46.43281014799128,80.32156064547122
2025-01-05 16:00:00,HB_WEST,45.713978350105215,82.15047404984269
2025-01-05 16:00:00,HB_HOUSTON,20.0,28.596660432397147
2025-01-05 16:00:00,HB_SOUTH,35.55458281022812,41.01160378109507
2025-01-05 16:00:00,CORYCELL_138,27.23560386335428,33.298099471630906
2025-01-05 16:00:00,WOODLANDS_69,98.80676108559057,91.36038422686303
2025-01-05 17:00:00,HB_NORTH,78.39195982868652,63.43146233404432
2025-01-05 17:00:00,HB_WEST,86.78887737485397,116.00546184978649
2025-01-05 17:00:00,HB_HOUSTON,73.04180160108088,115.84755557070824
2025-01-05 17:00:00,HB_SOUTH,26.77370571956927,26.450899687908695
2025-01-05 17:00:00,CORYCELL_138,41.886993343005656,48.6566892561366
2025-01-05 17:00:00,WOODLANDS_69,67.23436403069795,88.09389458510107
